1.770322194982621149e-03,1.786811514656241363e-03,1.803133047592533596e-03,1.819291506906995553e-03,1.835291285304685438e-03,1.851136672311343720e-03,1.866831873659074341e-03,1.882380792405484232e-03,1.897787248109289362e-03,1.913054781770445007e-03,1.928186860714840899e-03,1.943186847435107723e-03,1.958057948833055988e-03,1.972803226397963280e-03,1.987425620629525332e-03,2.001927925495998982e-03,2.016312894126960110e-03,2.030583190088505133e-03,2.044741391229282137e-03,2.058789958096711014e-03,2.072731259117673464e-03,2.086567514557464888e-03,2.100301012491816340e-03,2.113933761009557585e-03,2.127467904547691163e-03,2.140905421642001066e-03,2.154248220177253266e-03,2.167498127000958702e-03,2.180657000456475477e-03,2.193726516145246344e-03,2.206708426533728409e-03,2.219604264919938438e-03,2.232415721877567885e-03,2.245144299405266337e-03,2.257791451648980680e-03,2.270358642321161635e-03,2.282847302821978605e-03,2.295258766386195064e-03,2.307594406929611153e-03,2.319855450128900740e-03,2.332043181285106508e-03,2.344158809048768784e-03,2.356203540793280673e-03,2.368178492311818345e-03,2.380084837190598289e-03,2.391923644271947216e-03,2.403695927641626238e-03,2.415402841246773718e-03,2.427045280991722582e-03,2.438624331829473534e-03,2.450140881169246467e-03,2.461595914298769523e-03,2.472990348359660560e-03,2.484325030293761324e-03,2.495600892320414769e-03,2.506818730814375229e-03,2.517979442146751554e-03,2.529083764614300806e-03,2.540132546662940676e-03,2.551126556967270829e-03,2.562066537735908749e-03,2.572953259043303520e-03,2.583787423843690763e-03,2.594569710613793632e-03,2.605300862208555918e-03,2.615981515717191470e-03,2.626612355553975976e-03,2.637194055681999199e-03,2.647727165796042153e-03,2.658212392782965082e-03,2.668650315582300585e-03,2.679041524311670964e-03,2.689386631645336503e-03,2.699686187769921759e-03,2.709940746059874127e-03,2.720150895190302700e-03,2.730317129966112859e-03,2.740439969712299070e-03,2.750519968950404601e-03,2.760557604349411082e-03,2.770553359826838282e-03,2.780507735757754839e-03,2.790421230803803981e-03,2.800294263937634816e-03,2.810127367336869627e-03,2.819920965517320240e-03,2.829675477807182087e-03,2.839391386081921778e-03,2.849069091250974305e-03,2.858709018297656435e-03,2.868311559841177014e-03,2.877877118927251333e-03,2.887406103865642996e-03,2.896898862500078917e-03,2.906355821339267221e-03,2.915777308912830251e-03,2.925163725130803215e-03,2.934515374321803108e-03,2.943832655286339039e-03,2.953115921383481744e-03,2.962365524680580890e-03
1.762800867789415110e-03,1.779213620647495178e-03,1.795459567247716798e-03,1.811543395662695843e-03,1.827469474470038747e-03,1.843242071212003019e-03,1.858865367838834388e-03,1.874343247662164534e-03,1.889679509357956649e-03,1.904877675049427730e-03,1.919941192168684056e-03,1.934873403890911749e-03,1.949677501139562494e-03,1.964356528418478680e-03,1.978913408884799396e-03,1.993350921651714219e-03,2.007671804852362209e-03,2.021878706462052009e-03,2.035974191201703632e-03,2.049960705609316612e-03,2.063840605201496068e-03,2.077616096635857314e-03,2.091289457213422152e-03,2.104862682132934218e-03,2.118337904270829308e-03,2.131717091332338380e-03,2.145002139742654534e-03,2.158194866453744688e-03,2.171297118783509054e-03,2.184310563091005752e-03,2.197236942053962163e-03,2.210077779364373780e-03,2.222834756402905509e-03,2.235509366885938837e-03,2.248103055625848105e-03,2.260617277169379383e-03,2.273053455964857590e-03,2.285412916636702860e-03,2.297697025823684357e-03,2.309907000877135536e-03,2.322044120456334682e-03,2.334109586320012083e-03,2.346104597634442700e-03,2.358030264952517066e-03,2.369887753977701662e-03,2.381678127975197633e-03,2.393402394151417437e-03,2.405061700007490779e-03,2.416656936702388497e-03,2.428189182212979816e-03,2.439659318398106330e-03,2.451068325007220178e-03,2.462417113493918421e-03,2.473706526658991153e-03,2.484937489819556439e-03,2.496110795574827974e-03,2.507227334613622727e-03,2.518287840386521353e-03,2.529293156652940352e-03,2.540244047760766791e-03,2.551141250506014629e-03,2.561985531668702683e-03,2.572777588877071288e-03,2.583518096320872211e-03,2.594207793483733430e-03,2.604847312483366418e-03,2.615437334452344262e-03,2.625978528882404184e-03,2.636471441237543938e-03,2.646916775333610708e-03,2.657315105590924830e-03,2.667667019535847200e-03,2.677973125377429084e-03,2.688233969959635556e-03,2.698450103217069247e-03,2.708622110657791463e-03,2.718750483516706954e-03,2.728835737662035823e-03,2.738878424776343586e-03,2.748879017724149484e-03,2.758837997991547570e-03,2.768755862709490131e-03,2.778633107346061698e-03,2.788470148258207718e-03,2.798267514455334785e-03,2.808025627437542478e-03,2.817744904163891392e-03,2.827425823586316930e-03,2.837068783185206240e-03,2.846674206299572903e-03,2.856242481885123106e-03,2.865774010992313148e-03,2.875269198949427854e-03,2.884728391349899133e-03,2.894152012295246081e-03,2.903540387413807659e-03,2.912893915100951778e-03,2.922212896806805019e-03,2.931497728964845874e-03,2.940748762683167029e-03,2.949966347850206151e-03
1.759796936805599777e-03,1.776188683849095782e-03,1.792413899430809858e-03,1.808477262894483267e-03,1.824383137025430666e-03,1.840135781189273763e-03,1.855739371490981336e-03,1.871197784306845822e-03,1.886514812619379282e-03,1.901693971407417919e-03,1.916738702023267071e-03,1.931652343375895925e-03,1.946438080668450856e-03,1.961098952769460210e-03,1.975637878680355612e-03,1.990057632134864789e-03,2.004360947031094339e-03,2.018550467907378240e-03,2.032628754394517206e-03,2.046598250239938313e-03,2.060461307297865950e-03,2.074220127768336159e-03,2.087876986317674897e-03,2.101433874347824818e-03,2.114892921200414722e-03,2.128256092204800463e-03,2.141525280314045005e-03,2.154702299964963118e-03,2.167788995807196171e-03,2.180787031790319078e-03,2.193698146986644212e-03,2.206523863590764169e-03,2.219265859985602475e-03,2.231925627922850489e-03,2.244504609631182805e-03,2.257004257802214860e-03,2.269425994356311094e-03,2.281771142230486216e-03,2.294041066004815031e-03,2.306236980681835788e-03,2.318360163777400274e-03,2.330411813895442476e-03,2.342393129745358026e-03,2.354305219365840710e-03,2.366149247097965036e-03,2.377926274072233049e-03,2.389637306102655821e-03,2.401283488930831735e-03,2.412865712372130184e-03,2.424385052349169092e-03,2.435842390185038488e-03,2.447238703481056845e-03,2.458574902013222190e-03,2.469851827369121035e-03,2.481070404210434371e-03,2.492231423087568586e-03,2.503335773765573945e-03,2.514384188303102861e-03,2.525377509332802587e-03,2.536316499910911543e-03,2.547201895713204368e-03,2.558034461980556069e-03,2.568814896184706299e-03,2.579543869722267409e-03,2.590222122676151019e-03,2.600850285504446944e-03,2.611429038052521384e-03,2.621959048526395237e-03,2.632440862299966888e-03,2.642875180745679533e-03,2.653262578699932140e-03,2.663603641748631731e-03,2.673898977495405872e-03,2.684149131844582384e-03,2.694354654105077761e-03,2.704516128567753357e-03,2.714634045841880696e-03,2.724708921187636319e-03,2.734741304986385273e-03,2.744731669528504073e-03,2.754680495977005796e-03,2.764588279706965170e-03,2.774455516452701241e-03,2.784282621205866597e-03,2.794070122396157506e-03,2.803818440477973996e-03,2.813527992313408655e-03,2.823199255658096884e-03,2.832832627635739793e-03,2.842428530938518119e-03,2.851987353504762193e-03,2.861509496122600395e-03,2.870995362973044734e-03,2.880445299375222670e-03,2.889859729042096488e-03,2.899238976037671854e-03,2.908583438830865484e-03,2.917893418181031866e-03,2.927169309787681483e-03,2.936411463991761561e-03,2.945620230435724244e-03
1.760449880373281305e-03,1.776840291758437955e-03,1.793064077163658739e-03,1.809125921914889884e-03,1.825030194050519848e-03,1.840781158475010559e-03,1.856382997291516034e-03,1.871839591602060017e-03,1.887154739812818690e-03,1.902331959825052932e-03,1.917374698296805914e-03,1.932286296809988986e-03,1.947069944523145734e-03,1.961728683377544913e-03,1.976265436328111715e-03,1.990682978253824863e-03,2.004984046703567682e-03,2.019171288547932236e-03,2.033247265888170601e-03,2.047214424969296623e-03,2.061075119890211360e-03,2.074831555280056382e-03,2.088486007445582854e-03,2.102040471146867078e-03,2.115497076706587300e-03,2.128857791636208901e-03,2.142124511112928047e-03,2.155299050993522182e-03,2.168383257071888805e-03,2.181378795299649363e-03,2.194287405507520852e-03,2.207110612231865006e-03,2.219850094583304505e-03,2.232507345485636521e-03,2.245083808806769103e-03,2.257580938761338113e-03,2.270000157341865114e-03,2.282342789122478437e-03,2.294610200405644649e-03,2.306803605169579011e-03,2.318924283817466476e-03,2.330973434069915935e-03,2.342952257031958360e-03,2.354861860621909001e-03,2.366703409957653277e-03,2.378477966675724645e-03,2.390186538430101159e-03,2.401830270051272774e-03,2.413410053020366691e-03,2.424926963499376628e-03,2.436381883421080263e-03,2.447775790728502331e-03,2.459109596036270374e-03,2.470384140904604339e-03,2.481600351049967346e-03,2.492759016667295789e-03,2.503861028143160566e-03,2.514907118862623556e-03,2.525898130385824912e-03,2.536834826530057901e-03,2.547717943736827091e-03,2.558548246794530891e-03,2.569326434391370779e-03,2.580053177661512358e-03,2.590729216474391312e-03,2.601355182258560748e-03,2.611931755142148526e-03,2.622459602736658055e-03,2.632939271431029068e-03,2.643371462394751223e-03,2.653756750657801713e-03,2.664095721782690912e-03,2.674388983538935824e-03,2.684637082286646381e-03,2.694840567107413543e-03,2.705000022514322811e-03,2.715115939127728858e-03,2.725188832361591894e-03,2.735219252356915418e-03,2.745207672090405841e-03,2.755154572681603638e-03,2.765060449444304864e-03,2.774925797736606942e-03,2.784751033857188127e-03,2.794536685216046038e-03,2.804283172713853498e-03,2.813990913507827697e-03,2.823660385092732414e-03,2.833291984904444394e-03,2.842886135102945088e-03,2.852443224043702506e-03,2.861963652456950800e-03,2.871447824327820041e-03,2.880896084984538915e-03,2.890308858342033153e-03,2.899686468197234298e-03,2.909029313078917000e-03,2.918337693862677832e-03,2.927612005852991712e-03,2.936852600162626840e-03,2.946059825244142123e-03
1.757228548859680146e-03,1.773607062739331053e-03,1.789819185900238131e-03,1.805869596149199761e-03,1.821762653317145165e-03,1.837502615572243325e-03,1.853093658506775035e-03,1.868539655932597958e-03,1.883844399976723804e-03,1.899011402194037334e-03,1.914044104241581674e-03,1.928945841181825202e-03,1.943719797445095420e-03,1.958369009400208645e-03,1.972896394863349941e-03,1.987304723602022118e-03,2.001596728737587219e-03,2.015775052467927604e-03,2.029842252949574499e-03,2.043800772150646504e-03,2.057652960787055476e-03,2.071401019368409712e-03,2.085047220939904855e-03,2.098593556930625475e-03,2.112042154598790973e-03,2.125394978276106024e-03,2.138653919840686167e-03,2.151820791316166707e-03,2.164897436987019749e-03,2.177885519242609043e-03,2.190786775428924752e-03,2.203602727406046673e-03,2.216335051632980276e-03,2.228985239769699922e-03,2.241554731839261703e-03,2.254044980704969243e-03,2.266457406492102932e-03,2.278793330917611767e-03,2.291054119018051758e-03,2.303240982567395737e-03,2.315355199808841625e-03,2.327397967061980554e-03,2.339370483140727850e-03,2.351273854635198626e-03,2.363109245248215789e-03,2.374877714876051215e-03,2.386580269435742939e-03,2.398218052262686938e-03,2.409791954255127277e-03,2.421303048921531840e-03,2.432752217660398650e-03,2.444140436634173724e-03,2.455468615734568948e-03,2.466737594890521922e-03,2.477948298432180226e-03,2.489101515718605048e-03,2.500198136319550617e-03,2.511238892050051286e-03,2.522224622885428993e-03,2.533156092587199142e-03,2.544034036152717677e-03,2.554859217392535433e-03,2.565632334007519975e-03,2.576354056210371744e-03,2.587025123204286358e-03,2.597646165303346428e-03,2.608217861737142061e-03,2.618740879153364735e-03,2.629215763493947169e-03,2.639643214893735296e-03,2.650023807772225459e-03,2.660358126775803217e-03,2.670646778976321425e-03,2.680890309868345402e-03,2.691089268001851421e-03,2.701244237069264174e-03,2.711355706926134312e-03,2.721424191777092969e-03,2.731450242484294647e-03,2.741434329893334063e-03,2.751376935224903418e-03,2.761278552962979048e-03,2.771139678207754867e-03,2.780960725911928513e-03,2.790742223365772195e-03,2.800484590980660896e-03,2.810188245105844397e-03,2.819853662750361738e-03,2.829481241082796531e-03,2.839071401327132420e-03,2.848624531965789682e-03,2.858141032660421049e-03,2.867621306668646959e-03,2.877065699733586009e-03,2.886474634774659903e-03,2.895848434658630181e-03,2.905187498244606644e-03,2.914492125435122656e-03,2.923762711303433577e-03,2.932999606230384405e-03,2.942203158568175957e-03
1.757711586719932530e-03,1.774104456684601466e-03,1.790330683482932927e-03,1.806394950744548422e-03,1.822301623257017089e-03,1.838054963676200027e-03,1.853659150939255575e-03,1.869118063786217102e-03,1.884435498248333710e-03,1.899614970710886879e-03,1.914659925413005320e-03,1.929573702885452715e-03,1.944359490087788382e-03,1.959020327428299436e-03,1.973559134390341901e-03,1.987978685373957295e-03,2.002281715445594548e-03,2.016470870146448192e-03,2.030548711282770171e-03,2.044517682611589685e-03,2.058380138061886421e-03,2.072138281425045005e-03,2.085794386989393411e-03,2.099350450887458707e-03,2.112808601629556377e-03,2.126170805817374342e-03,2.139438958258984332e-03,2.152614874149170760e-03,2.165700399516529671e-03,2.178697199090679545e-03,2.191607012734051591e-03,2.204431364713378607e-03,2.217171933218871089e-03,2.229830212578935277e-03,2.242407644585423746e-03,2.254905683682271577e-03,2.267325752680773333e-03,2.279669175346711336e-03,2.291937318850506295e-03,2.304131396126402141e-03,2.316252688213916392e-03,2.328302392505499866e-03,2.340281710145262085e-03,2.352191749917961934e-03,2.364033675824664654e-03,2.375808550950130656e-03,2.387517382029046443e-03,2.399161314759081128e-03,2.410741240672298596e-03,2.422258235560247573e-03,2.433713182689237545e-03,2.445107059346678796e-03,2.456440777103592252e-03,2.467715176968432629e-03,2.478931185682708115e-03,2.490089593556239767e-03,2.501191291441329668e-03,2.512237013079524506e-03,2.523227599693679980e-03,2.534163815889874192e-03,2.545046399017445848e-03,2.555876113433786130e-03,2.566653658239517050e-03,2.577379705041485999e-03,2.588054994475839574e-03,2.598680157730839154e-03,2.609255875357158715e-03,2.619782815041977238e-03,2.630261524528527007e-03,2.640692704010065561e-03,2.651076929718383050e-03,2.661414787818145323e-03,2.671706885801793715e-03,2.681953770186113611e-03,2.692155991625942713e-03,2.702314133718836716e-03,2.712428687880850172e-03,2.722500169770459937e-03,2.732529130611588853e-03,2.742516042658558507e-03,2.752461387778495829e-03,2.762365661872087652e-03,2.772229360631860498e-03,2.782052900071922946e-03,2.791836807926203166e-03,2.801581506290338683e-03,2.811287411665034514e-03,2.820955002439774068e-03,2.830584676356139202e-03,2.840176855512777619e-03,2.849731929247568962e-03,2.859250298002510935e-03,2.868732366127002987e-03,2.878178480160114260e-03,2.887589063375040760e-03,2.896964440337412936e-03,2.906305009881790784e-03,2.915611072973940069e-03,2.924883025440423289e-03,2.934121218485298468e-03,2.943326000657309725e-03
1.748241103753280044e-03,1.764554504533179333e-03,1.780702258431853067e-03,1.796689021628807437e-03,1.812519131881656052e-03,1.828196826511385405e-03,1.843726260162641389e-03,1.859111287707845275e-03,1.874355683808695506e-03,1.889462943597205969e-03,1.904436490408300577e-03,1.919279644728962573e-03,1.933995575626930004e-03,1.948587304160609348e-03,1.963057734239903509e-03,1.977409622952347110e-03,1.991645689285595835e-03,2.005768563762083245e-03,2.019780793093301635e-03,2.033684806355222623e-03,2.047482943692330217e-03,2.061177397013600355e-03,2.074770425309479128e-03,2.088264014137310512e-03,2.101660279337831064e-03,2.114961176075986962e-03,2.128168588267376378e-03,2.141284319780327895e-03,2.154310206297724555e-03,2.167247903487555354e-03,2.180099140288792748e-03,2.192865432143284270e-03,2.205548448226305348e-03,2.218149673048803311e-03,2.230670540485060055e-03,2.243112496307580767e-03,2.255476954802887977e-03,2.267765231739293265e-03,2.279978687842279007e-03,2.292118527126461511e-03,2.304186023441037474e-03,2.316182367922776410e-03,2.328108754334492613e-03,2.339966284330044499e-03,2.351756115447396853e-03,2.363479304732143092e-03,2.375136852385857558e-03,2.386729897450078422e-03,2.398259325949874537e-03,2.409726207552699909e-03,2.421131420528667422e-03,2.432475935780822104e-03,2.443760659584802691e-03,2.454986428266332701e-03,2.466154162843243580e-03,2.477264648189061742e-03,2.488318770444460180e-03,2.499317258809824732e-03,2.510260949180285420e-03,2.521150601885766701e-03,2.531986949336850843e-03,2.542770751558828812e-03,2.553502703560377521e-03,2.564183471902578906e-03,2.574813793813965964e-03,2.585394296001733514e-03,2.595925655101230869e-03,2.606408534697342121e-03,2.616843479101770616e-03,2.627231184159705985e-03,2.637572222661816422e-03,2.647867177013802416e-03,2.658116651565985925e-03,2.668321188803516198e-03,2.678481336051976094e-03,2.688597673805891760e-03,2.698670689978634359e-03,2.708700897106008487e-03,2.718688842861627201e-03,2.728634997109784677e-03,2.738539838234926253e-03,2.748403859275905595e-03,2.758227552826974984e-03,2.768011332163596017e-03,2.777755722265552729e-03,2.787461142182408400e-03,2.797128005691791510e-03,2.806756788789704655e-03,2.816347886329837076e-03,2.825901718003258432e-03,2.835418670236802829e-03,2.844899141706097936e-03,2.854343533835921719e-03,2.863752190880204229e-03,2.873125534018508044e-03,2.882463885085141935e-03,2.891767640971359705e-03,2.901037100286306576e-03,2.910272656837248860e-03,2.919474659117972902e-03,2.928643454178946493e-03
1.747075232083626032e-03,1.763401824031623046e-03,1.779562734787399703e-03,1.795562615750195519e-03,1.811405801170013884e-03,1.827096525158420498e-03,1.842638938831641293e-03,1.858036895546259304e-03,1.873294164645585317e-03,1.888414240815782614e-03,1.903400544044288323e-03,1.918256392632280765e-03,1.932984952764946153e-03,1.947589244494980039e-03,1.962072169530532876e-03,1.976436482764876504e-03,1.990684902415707641e-03,2.004820056546398246e-03,2.018844490686243914e-03,2.032760632745372366e-03,2.046570820995103658e-03,2.060277247127384210e-03,2.073882168701827230e-03,2.087387570464712804e-03,2.100795567930086993e-03,2.114108114623905813e-03,2.127327094576311663e-03,2.140454310675214689e-03,2.153491598383466907e-03,2.166440612051283732e-03,2.179303081432586425e-03,2.192080520461001884e-03,2.204774598225218984e-03,2.217386798937353350e-03,2.229918556846070560e-03,2.242371317035835900e-03,2.254746493889354074e-03,2.267045402653692591e-03,2.279269404132973180e-03,2.291419702616822630e-03,2.303497571909132735e-03,2.315504202739137457e-03,2.327440789307690019e-03,2.339308433388366873e-03,2.351108292237431927e-03,2.362841423269663749e-03,2.374508826720545755e-03,2.386111641739102184e-03,2.397650754599437925e-03,2.409127235062450030e-03,2.420541961608440890e-03,2.431895905618927396e-03,2.443189972674886072e-03,2.454425000883151721e-03,2.465601910177734387e-03,2.476721486293282423e-03,2.487784615640090385e-03,2.498792027489628309e-03,2.509744558461333118e-03,2.520642969190738970e-03,2.531487992573008394e-03,2.542280387988613086e-03,2.553020851746852331e-03,2.563710050892194833e-03,2.574348722495138544e-03,2.584937493803402073e-03,2.595477041591314274e-03,2.605968029907147245e-03,2.616411003676776242e-03,2.626806658840279834e-03,2.637155568618462179e-03,2.647458315672436644e-03,2.657715505360540038e-03,2.667927679720594105e-03,2.678095386985543998e-03,2.688219208007673958e-03,2.698299630855498839e-03,2.708337168424009445e-03,2.718332368763049997e-03,2.728285702476706577e-03,2.738197647645012646e-03,2.748068698104484155e-03,2.757899346899241825e-03,2.767690007666903738e-03,2.777441205753682606e-03,2.787153360398565705e-03,2.796826886279186845e-03,2.806462259580520292e-03,2.816059875446935094e-03,2.825620154611008933e-03,2.835143483194533034e-03,2.844630260565020417e-03,2.854080888637025668e-03,2.863495712244903436e-03,2.872875152726593953e-03,2.882219532091565787e-03,2.891529247734525056e-03,2.900804599046285549e-03,2.910045979926284207e-03,2.919253739202423356e-03,2.928428224127318982e-03
1.748028982862128052e-03,1.764375859357371389e-03,1.780556714998967997e-03,1.796576210108752911e-03,1.812438687562026611e-03,1.828148389355698433e-03,1.843709472792093036e-03,1.859125799728419005e-03,1.874401147033658401e-03,1.889539016773308846e-03,1.904542836088894252e-03,1.919415930757729189e-03,1.934161472787728885e-03,1.948782489535721453e-03,1.963281888079079340e-03,1.977662429120131179e-03,1.991926836876993252e-03,2.006077744541669844e-03,2.020117702432066165e-03,2.034049143484242296e-03,2.047874411169692786e-03,2.061595700737421481e-03,2.075215275025677191e-03,2.088735122594216013e-03,2.102157362853908276e-03,2.115483952840311460e-03,2.128716782115840957e-03,2.141857655417319858e-03,2.154908412999973714e-03,2.167870712366684431e-03,2.180746287317096663e-03,2.193536654274326394e-03,2.206243485739863355e-03,2.218868270193399481e-03,2.231412443237066300e-03,2.243877454174963287e-03,2.256264720811031969e-03,2.268575559507649518e-03,2.280811334927395923e-03,2.292973254207330766e-03,2.305062593339607564e-03,2.317080545645951607e-03,2.329028307881197881e-03,2.340906984301288282e-03,2.352717734189260432e-03,2.364461616923047797e-03,2.376139635927324890e-03,2.387752931832859936e-03,2.399302393076137036e-03,2.410789091752731702e-03,2.422213907701033578e-03,2.433577815085844441e-03,2.444881720727552603e-03,2.456126465314916255e-03,2.467312969939878999e-03,2.478442022177148110e-03,2.489514510476844352e-03,2.500531166632901769e-03,2.511492827088050977e-03,2.522400255070255878e-03,2.533254185373163842e-03,2.544055378170361273e-03,2.554804532457971740e-03,2.565502315772230733e-03,2.576149466672044992e-03,2.586746614426543075e-03,2.597294436987906355e-03,2.607793599619990122e-03,2.618244649038474915e-03,2.628648282109317599e-03,2.639005073664755976e-03,2.649315607851304624e-03,2.659580490352971699e-03,2.669800265453001979e-03,2.679975481974268461e-03,2.690106722028878360e-03,2.700194474801603794e-03,2.710239254732002556e-03,2.720241610922527389e-03,2.730202014155462976e-03,2.740120944886317595e-03,2.749998897737860205e-03,2.759836365900888468e-03,2.769633765150664693e-03,2.779391621129705375e-03,2.789110354223645668e-03,2.798790379916844730e-03,2.808432175455010359e-03,2.818036136840011870e-03,2.827602685823935643e-03,2.837132209179217372e-03,2.846625107657087435e-03,2.856081783475366079e-03,2.865502582692486516e-03,2.874887927190704438e-03,2.884238140091353788e-03,2.893553620002200719e-03,2.902834666672357913e-03,2.912081674980959971e-03,2.921294994377167040e-03,2.930474973726737448e-03
1.735071868845897061e-03,1.751328172351050878e-03,1.767419932134916020e-03,1.783351760403123140e-03,1.799127953050006510e-03,1.814752708157931155e-03,1.830230139983232219e-03,1.845564069435369188e-03,1.860758236058885663e-03,1.875816103822269560e-03,1.890741065967852528e-03,1.905536415193509340e-03,1.920205290663360266e-03,1.934750690531618052e-03,1.949175491597418194e-03,1.963482427382635693e-03,1.977674195034075707e-03,1.991753401729942467e-03,2.005722573698808225e-03,2.019584119129077746e-03,2.033340359793106566e-03,2.046993468144341424e-03,2.060545685922396571e-03,2.073998981530386990e-03,2.087355455041436329e-03,2.100617044554029672e-03,2.113785620715590875e-03,2.126862971439298991e-03,2.139850919344738357e-03,2.152751106443041070e-03,2.165565249704889516e-03,2.178294850185440602e-03,2.190941566233965167e-03,2.203506871570979925e-03,2.215992188053649004e-03,2.228398951328652063e-03,2.240728566811842678e-03,2.252982338059474239e-03,2.265161617038201260e-03,2.277267599780993020e-03,2.289301550801384200e-03,2.301264651795839004e-03,2.313158089606682372e-03,2.324982957039749710e-03,2.336740403939528872e-03,2.348431479137444346e-03,2.360057177652041555e-03,2.371618629677264573e-03,2.383116714988226404e-03,2.394552497033418641e-03,2.405926846962726587e-03,2.417240730968756197e-03,2.428495047364162204e-03,2.439690629056877336e-03,2.450828389667029927e-03,2.461909109465986595e-03,2.472933669468283836e-03,2.483902794477666886e-03,2.494817313597345876e-03,2.505677983866197271e-03,2.516485533889233333e-03,2.527240716703373774e-03,2.537944225386880911e-03,2.548596721362620873e-03,2.559198937513034594e-03,2.569751497324462754e-03,2.580255072839479288e-03,2.590710324500807276e-03,2.601117793118138451e-03,2.611478170069859214e-03,2.621792026196573949e-03,2.632059939896987458e-03,2.642282511297669705e-03,2.652460281139017596e-03,2.662593792614631038e-03,2.672683623212996750e-03,2.682730259025637234e-03,2.692734208374160387e-03,2.702696017099726674e-03,2.712616151670913401e-03,2.722495088249727527e-03,2.732333317659469026e-03,2.742131329290135172e-03,2.751889535141798047e-03,2.761608456456125533e-03,2.771288510941103019e-03,2.780930109595334578e-03,2.790533726717851683e-03,2.800099754719535036e-03,2.809628611269938524e-03,2.819120681007526458e-03,2.828576361203328279e-03,2.837996050662996549e-03,2.847380092285116231e-03,2.856728905399770133e-03,2.866042809970281453e-03,2.875322201388656653e-03,2.884567376801060613e-03,2.893778728081484487e-03,2.902956602230956449e-03,2.912101344999973307e-03
1.734484380312753191e-03,1.750735703918609824e-03,1.766822528868295652e-03,1.782749467418088532e-03,1.798520815669774845e-03,1.814140772284556077e-03,1.829613451001471528e-03,1.844942672904429032e-03,1.860132176754141073e-03,1.875185426252528849e-03,1.890105814625995563e-03,1.904896634061158068e-03,1.919561022932925491e-03,1.934101977960582443e-03,1.948522376661947133e-03,1.962824951253809829e-03,1.977012399639018272e-03,1.991087327299179404e-03,2.005052259244058735e-03,2.018909605669126552e-03,2.032661684706087244e-03,2.046310670618022021e-03,2.059858803643837590e-03,2.073308051944624652e-03,2.086660514415064963e-03,2.099918129628953935e-03,2.113082766570922259e-03,2.126156213580376615e-03,2.139140292579316122e-03,2.152036644166778912e-03,2.164846985998574239e-03,2.177572817979536116e-03,2.190215796686314706e-03,2.202777397609665625e-03,2.215259041010772274e-03,2.227662161867711554e-03,2.239988165043012725e-03,2.252238353442932196e-03,2.264414079628191377e-03,2.276516537949061728e-03,2.288546992380408561e-03,2.300506624975794980e-03,2.312396621146263313e-03,2.324218073722859705e-03,2.335972132139990751e-03,2.347659843810506481e-03,2.359282205633601165e-03,2.370840344312013289e-03,2.382335140765649752e-03,2.393767657913958759e-03,2.405138765903811534e-03,2.416449430846102052e-03,2.427700550394536021e-03,2.438892957522560603e-03,2.450027564594492273e-03,2.461105151626138184e-03,2.472126599956853566e-03,2.483092632804630856e-03,2.494004079832124604e-03,2.504861697167453261e-03,2.515666212781215993e-03,2.526418380303538120e-03,2.537118891215142148e-03,2.547768407581016848e-03,2.558367661224783020e-03,2.568917275888578898e-03,2.579417922794065635e-03,2.589870262167389987e-03,2.600274834626785294e-03,2.610632331203304249e-03,2.620943321804745756e-03,2.631208385384487241e-03,2.641428121625561103e-03,2.651603070830882165e-03,2.661733775783348913e-03,2.671820813993814291e-03,2.681864671273582242e-03,2.691865856009285039e-03,2.701824912827434973e-03,2.711742309133914272e-03,2.721618520190820841e-03,2.731454036772735811e-03,2.741249348154100023e-03,2.751004865716404416e-03,2.760721110952229010e-03,2.770398500642447075e-03,2.780037446504802275e-03,2.789638422024009589e-03,2.799201818876319910e-03,2.808728055337811075e-03,2.818217515518937465e-03,2.827670595953610255e-03,2.837087695959504292e-03,2.846469157549648583e-03,2.855815400154794546e-03,2.865126743382952808e-03,2.874403582664969859e-03,2.883646214909763722e-03,2.892855031873279355e-03,2.902030379953399360e-03,2.911172605092624942e-03
